CustomerId,Surname,Geography,RowNumber,CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
48f6dff6172a3f911bafc613df1f9c4d3598b1ff13759f85bb49ce49fb45ccd8,585bb9847b1d67a31e1159c3df84c7d5a82dd6648459f1b95eda4dcbeabe7862,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8707,850,Female,55,7,0.0,1,0,0,171762.87,1
e1feb94a89ccdec35e8740108daa081e3e784098f8fd5b92a483177adc4b8857,a60301e3d47fd814f4ff2e509bb4420444f5e5d50ad323306a498353b87649bd,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8708,443,Female,35,9,108308.0,1,1,0,129031.19,1
a5561d73616b5092e690b0d2dd484d089fb7dbe12b25206db056cc788139c57e,b6a5dee8c46e7bfb23ef07ba11ba42f77b86f64f8c2af4c756948cce001e9a41,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8709,778,Female,48,3,102290.56,2,1,0,182691.31,0
499cc9383548d2f1a919d22d89d7a6dd7f20d966589ff6d125ac7f6376af89df,593783f998e71f65a0540a4f446b8006e0d68c39986e6d1d0b0910ebdfcb95ef,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8710,529,Male,39,6,102025.08,2,1,0,12351.01,0
1a22d74a020e31155ea1461fb87681d667b755573279b6f311b6ef7fe8f4f63a,efce641363243dfbe7f2780669d78fdfde32d348f2f2e2d3c2f4d40284d3d453,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8711,678,Female,37,2,113383.07,1,1,1,135123.96,0
f4a41be0b5c47ebf3fa144fe803e44be45205528c70fb9953b67790b02a52258,62afcc74654de6ab3093ca6e4ee0de1d2e58fae53d1dd78e48506c43af444cbd,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8712,516,Female,65,9,102541.1,1,1,0,181490.42,0
60478d1717f7b0a7e6b0b80b8c9c312daea55b4a7475e11ed4c11c6f3980445a,0b222f2ae62d5c60cb28a817595b60c0480e6f1210fdc20c43e04203ebd43f1a,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8713,469,Male,35,5,0.0,2,1,0,186490.37,0
f1f306c994116236c9420df54c4a2773ad4bd39089a2afc3d865ee6616f34f32,35606cb99fbd799f6a52751492c58e4d9455672a9a7f2ed951aff5eea7340f8d,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8714,786,Male,40,6,0.0,2,0,0,41248.8,0
50e71dd3bfe27218b6b558a22d87f6122f0d99ae8b7d8f1d19acae453e43ca8a,431691f4976699cd06a067b1740bad8452acb33d9d558ae94fe0661f632162dd,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8715,703,Female,41,6,109941.51,1,1,0,116267.28,0
80c0e897a77090f9a4afa9130ce678e6fcb0de6712fe1e7845bb8ad99956ea48,25b3525e07743b54aa64b002731508ad98c6c4aa3f4afe7f50b2c7bb6c4233cb,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8716,579,Male,41,0,141749.68,1,0,1,9201.53,0
cad779f603dfd4b4bef42c7fe19b734b61e54ac212b934c9257921513a836cd2,931e6990a5bca6c08f43c45e98e9f56fd05a53ccdd872bc4cec556dee6920cf1,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8717,565,Male,38,5,0.0,2,0,1,80630.32,0
0bacb95aafd8547c97751ebe04de2d0c50b813c9da3565aacb68c6f04645629b,9fb1bd912981769750284d157e8128f083e8754980fd95c63cdda622f610cfc5,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8718,443,Male,44,2,0.0,1,1,0,159165.7,0
55f63d7dbd11aed724150e9616c08f6e1942c39013a6f04f735d49868fecdb90,1c17eccc52c7571bdb96fc1abe7d07cbb82e1c39df0f51eca6ad0ab8a85cb1a4,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8719,589,Male,37,7,85146.48,2,1,0,86490.09,1
fe8c4b7562169990876129fe093000490c4cb09e16a205616c3f745e6c38b7e1,15082ac60026b189ddbc20ee296498383c4ebe3c58d90fe9d01eb6f2bc80624e,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8720,691,Female,44,6,134066.1,2,1,1,197572.41,0
96745cea02f84221fb01aa2db5a6958ec52de05045361cfb8c08a8cb93036cc5,6b04f25d4558accca6e735ebcc8ffba025d3f31d2766d3a4c3dafc12bceeba29,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8721,711,Female,28,8,0.0,2,0,0,105159.89,0
8aa9d708b9da40bfcf1ad404dd56c5da47f4c96c60fd198fc14207428e7d4e2e,4042676a8889fec16d0934ef806afca74978d42f97274d645344c25ee65e1f74,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8722,775,Male,27,4,0.0,1,1,1,40807.26,0
bf8d38bcfa848ae2fe425ef780aff36c134c918a72571cc7a2f987766548b902,410dc23706b1777c54749df5c0fb874ee4f7fff08df77a7c297e60cda146c0ca,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8723,621,Male,35,7,87619.29,1,1,0,143.34,0
770b0f02596b99119f7c455afd56110c698b05cd55e6c78c8124be1e74d4e252,3e58cd99e980aac1ac153e5cd7cd1aec8f20b7ce53f23c6b777dca772c4ccb5c,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8724,350,Male,51,10,0.0,1,1,1,125823.79,1
a3020ef0c71db4f1be25cf3be9c64dbb07023596d092a71b3f5ad9ca5db99ae3,d9ce7dab47889aa1f4d3feb578844668d89356937d3ec7f91c30956dd305428f,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8725,668,Female,30,8,0.0,2,1,0,138465.7,0
82e7aadf1f02b3c1685947e2f583104988c8bafd6f77e2fb149b14b94da6d463,80ae8bf5ef112cec69e88c13d73587fa36d32b534ecd1a652c8f854bd3b2b423,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8726,633,Male,27,3,0.0,2,1,0,44008.91,0
1bffbba0f34753e73784b0c6e1220c0baa377b541bf65d1cb03398d2f9937f64,83c033b256cc405b901a796370488f29261799db795a9b108ccc068e657864d4,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8727,697,Male,43,8,103409.16,1,1,0,66893.28,1
f778479d2d14592aa71d2dcef604b2d3080e2b7c5d0eb5e66db567e483c9ecc9,d777df0f8e99ce61cac4017850b310988169b6b10e22f9f438c1f8c938702b5a,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8728,734,Female,30,7,123040.38,1,1,1,76503.06,0
56616c8ad470803a94c65175eae31820bdb0a2533527845c80b5ce6fe5855e94,28478dc6a693227c4004382c2b0932bea5bd94e1f89643ed29b6b4edbd351c2f,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8729,434,Male,41,4,108128.52,1,0,1,56784.11,0
14a6bc4f27aae9f9984e03f1df0f4cd871369e7caf950f84f87d0fdc1c84c650,6503556757d60b0e52d1715fee843e6a9cfdffb2e57f84bff98c730fea236612,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8730,646,Male,48,8,169023.33,2,1,1,175657.55,0
617e02b385c05c4bd872ddf3b26c8d3f9969332f3559df0c8949ba274d8cdbb7,fef1114f2d1a5bf56f5d8f442cace951a500462c337a4f3992a9767128bf31a5,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8731,764,Male,30,5,0.0,2,0,1,105155.66,0
e34b7141108a0cdf13b058bed0f417760f760a4e9d4e8db9981c1eea259a2a23,e4c91171e3e6baee7a5248f09fe1fb5553a34c99040f5f00b1acf3489c518932,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8732,727,Female,41,10,0.0,2,0,1,47468.56,0
a45c00333db0be81af212da13e38facbb615a0851da6e98c5b37dca53bba3827,e7b114285460c837148a017b121b320063c91837cfa9a068bc234f115330b67d,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8733,724,Female,29,6,0.0,2,0,1,64729.51,0
693d9f059457a90162643d4c6606a78f416f4ab40dbcaf95698d8433f3c5ca1b,ea7b81ada6a954bbdb6ba78abce14f76bfdd0932ebbcc5174950bf9b1f402eb3,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8734,749,Male,42,9,222267.63,1,0,0,101108.85,1
cadff660087545a10d689a6603ab23b28281f2cccf41dbe1e22a0b86d25dc0aa,dda0313d039307579f522b37784101d64cd69f4ed279b428a10ea75a96705364,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8735,706,Female,47,10,144090.42,1,1,0,140938.95,1
38d5ff421d0e77f76fe9f01599cda8732bed639fc1ed21a65040af3aaf5114ef,0cd10a91e0cb76f42b45872701074ba76550f6cc6f88cc05283f2a3bd58dc87a,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8736,728,Male,30,10,114835.43,1,0,1,37662.49,0
d99f10042a46ebb1da5b98a038ba1a82b7626ae1874e63a60873ef5a3f9b5eb1,6ffa6b8b1c9fa11cb67a0a54b7e3e175dfb7edcb8e8d322148a3b00affc4a842,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8737,636,Male,44,2,0.0,2,0,0,86414.41,0
1acd25b131956787993430d7c794124d2b74e689d120cc291303a966e746df02,2a437618b6e8d682d86924ccf0f38de9aa5992cb7745e75a9b860998dbebea56,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8738,634,Male,34,3,145030.92,1,1,1,41820.65,0
12d84c5028c5bb5a3cf738a4833b7b89d0165b05a427513303f9f13047e5240a,07724304d1fc4136ab5d671b6bac40d197c04299a4b714662077c82dac815c0f,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8739,627,Male,43,8,71240.3,1,0,1,127734.16,0
adb97d51e84b89ed3cfbab778a9a775ca682bb3dd20dda2fec5949ed30cc9f8c,5a433a57c9ab318ff537445d74b14279f0c3f724981e0063a0daecad31de43cd,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8740,518,Male,59,5,138772.15,1,0,1,123872.0,0
db80643e5a8a3b5d48832f7cda4ed1baadda2b3ba8e0b27fbde6cd219eae2192,5cf56e2c0dcc5429e959e004c6005b273506026c0367910abd0f7f22dbff2c68,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8741,687,Female,29,7,93617.07,1,0,1,113050.92,0
ba7926b7071ecf192efc0d495ae02e5457f4f5593e133b827ae8ffdf4b9cc3f4,21f5358c1fd3b713a0b8d13634c18d381383d67b2ab0f04c1282cd283c49d82d,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8742,622,Female,23,8,0.0,2,1,1,131389.39,0
a2b37bd4a2a280c13160c1b878025012dcbe047d126ae3571d843f8fd667cfb9,18f285592896ec8ead1b69d90ee4080300ba8dc31665a6ad97550c8f81b15502,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8743,693,Female,45,4,0.0,2,1,1,26589.56,0
4d43cf4171155ad4dfb8ab6606d83db6429e3c789bf4a4fe8c93ff4ea49f60f2,bfb662499120a23f3b0441409d46245dcca58e94f68e7cc7fbb0bd1a3a0882ff,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8744,450,Male,25,9,74237.2,2,0,1,195463.35,0
82d3a76d18e6a80e16cca2e0f1789618717834b48b3e69aea698569f1124b927,af5debb0ab4b3eaf33ad1a3bcc71833df824a789015a70048eb8b0460d5cbbd2,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8745,664,Female,49,5,127421.78,2,1,0,108876.75,1
47910d4393c7745c40f57d126a0e2416f6bba3605ea684a6faddc5312317c363,1eaa4075232912735801a7088f6502b5f973409875d93d8c0a60735032ce7b45,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8746,663,Female,28,8,61274.7,2,1,0,136054.45,0
c0a1c2c309d63f324efe0e1cb4544f9da40a6ecb059962a5dbb1068c07335d0a,67952e2d38d41d3eae32577226f9647eabab46ee1cb8b9ab0d1b43efcf78b6af,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8747,660,Male,34,8,106486.66,2,0,1,182262.66,0
0f6c10885d8a4a5bbccf6c40ffac97b2d457505596e24df714f2446c9b423a4e,a43a4deede5ad056e992f7d1cf64624c666bfa9ec767955a84cc75060c5f1e92,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8748,579,Female,29,10,73194.52,2,1,1,129209.09,0
c0e755c13c2abd025d73e6e16d973599b40648459d41cc2916c3d4f075106f0d,93fd3ff513ba8697b9f85742e6812793af82d757d94b89cf0fb2c114f374511b,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8749,655,Female,44,6,146498.76,1,1,0,64853.51,1
9abaff5b796636390f7fe3c8f6616d76822948373b338637bc645c7b23bdfdd5,300298453d73c7e9ea9059e0549272ac075ae4b4f5b7ee610b03e5e9e550d2c5,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8750,683,Male,47,1,0.0,2,1,0,148989.15,0
733e106efe0ddfeb05242bc84dc2c3db8ea36c3fec4e8ce3f0dfa70eec6dc2e1,1d05e99bb801abd1d50d4c4d10f7b060a455a491b83797895d6f5f303b9b889f,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8751,655,Female,32,2,0.0,1,1,1,71047.51,0
38e6b28bfbceffec1035731142655dd8f15b08f4244c4ba010956c65a708da3c,54f03cb69a8b75ff843c49b5662f63efa4956e41d09bd6f44888144a722b3d40,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8752,575,Female,30,8,0.0,2,1,0,185341.63,0
cee1a2eee962e904882779f27a6b82fbd514b5e9acc722749fa96bbf52656cc1,bfb662499120a23f3b0441409d46245dcca58e94f68e7cc7fbb0bd1a3a0882ff,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8753,574,Male,30,5,120355.0,1,1,0,137793.35,0
691381a657032d5c0f5d1980c0195e1ffeb7b695a609870d0b4f6476cb81094f,218d405c897ee41fac46fb37e59b73a42f77cf748c1220acfa93414298ecb5e5,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8754,795,Male,32,2,117265.21,1,1,1,198317.23,0
fafd6c94a8c28d6832b1dafedf82eb3a98429d72300258b6a34a3bf9dbceae76,80afe9a11fd0787fbbd7a203ad0990fd70051501adbf876d742a35069187738a,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8755,776,Female,43,4,0.0,2,0,1,162137.5,0
de96135a207595047e50e8f823ab4765d44009b353d15666ce4e338b86d03696,90df9174cd09b002a94c161170afad30487829ad3f0fcd2b52840e7728736387,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8756,707,Female,52,7,0.0,1,1,0,109688.82,1
dd9451b8e96ea7deef316d4599d5b5382229bd6c1941c22dbdaa675c1e2cbdcf,a2e327a2826b830d50b4f2440f0c5f059aad7c89d9ba98b64d76fc5b704a082a,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8757,705,Female,37,3,109974.22,1,1,1,36320.87,1
c8d8ca4a8ea98401a32e61c643e2c16a462992a623785dd056e8d990b92ea3d1,d8119a2083c22d5878dafb3da1a1cdc809784ec190a235626bd64ad105ee5d66,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8758,678,Female,44,2,98009.13,2,0,1,31384.86,0
eab52dc537e48a6bf37151c1a179f19978e746ce42eb07fc40c7a3b65533bfa9,39d3a2e969b3dec11478d65ecb96ee6066ebd98920c816df9de7d131d9c67d0c,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8759,663,Male,34,10,0.0,1,1,1,114083.73,0
c718d5ccd50b278929c18ab9b01dffb7619b1f04a55b6bf52f32b30931621474,131ccdb628867811e3716652b29daa72ca5a635f97df7fa38fe1e6dd391961b4,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8760,748,Male,66,8,0.0,1,1,1,163331.65,0
d499a5df990348445910584e8cf9d43767dd1a97c89a98654526bd7e748442a5,67ce42f6495a921bd978c2648f76ce823c39f938b26402a0ab97ad247fe20338,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8761,677,Female,34,10,171671.9,1,1,1,50777.77,0
633e0dd3d4ae557b67d6b3ad9e4ed8f439507c70e40c4b8576c4dfaf9e2958cd,6aea1305d84fcadf150472e581e79360e8de02bb3ffbbd53531904073c7c5d0a,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8762,634,Male,63,10,0.0,2,1,0,30772.86,1
59e1891b41e347cd93c8e496d6e2880851f13faa3fde4ee73876d57f23127404,021f5e21867593e466e2689789c1b2a09aa6bf71db7035bff89ae2a11e51d344,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8763,350,Female,60,3,0.0,1,0,0,113796.15,1
dd8700dec199a87569d0fc7a647ec7c94c876039241d95c2574a1ab7e61d8a82,813f46eed45decb549862ebc760f5bdd0db561e8e5e0a6a476a596d9bba6b7c0,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8764,727,Male,61,0,128213.96,2,1,1,188729.08,1
75d9c25d36c327e12d9b7b70667cbcb00dc12157b16996b1cbb8e592def82f57,90df9174cd09b002a94c161170afad30487829ad3f0fcd2b52840e7728736387,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8765,773,Male,51,8,116197.65,2,1,1,86701.4,0
811eed8b032383f87f7d219f8c1f1eda2018551f53fbc9fd79e8bfc203b08273,612577ad95c977604155e30696ad6d25fa5e9536db48beee4b9fcb54a4912da4,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8766,675,Male,39,1,0.0,2,1,0,153129.22,0
05f69bbc7e20e013c08969ab92f35306df60dff5c33308fc2ba5fb930a76a0ea,ff64d39406dfbd3f733ba3ccbf47908f04e498bbf120126670d419c990556be5,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8767,649,Female,36,6,86607.39,1,0,0,19825.09,0
bae62ae95d5fe4a7e83f2010bb1abbeb723eede21e9cd00e682b0b8453f82b3b,b75b15cfd678ca875b9cfe67fe95ec7c5154a1f25ef13796d49bad89e619f216,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8768,552,Male,29,10,0.0,2,1,0,12186.83,0
f936f52c4cad9ad9f10de4e56bc368e24bc7c5d54182f14af933af55bb817659,d1fef9922a51440e2ae09eacb8fa47c417f67ffa774e82e06c0a3d0ad84e1fc4,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8769,761,Male,62,5,98854.34,1,0,0,86920.97,1
74137d45c33a0c64a86c8a6826186f060f0bced5e5bf0c2338860501e5484a70,56c6eafbe65d79069d6ac79e7560eb42fa7a941e8ac3c0fa259bda2fbd2ee5db,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8770,622,Male,31,7,0.0,1,1,0,35408.77,0
6b88dbb08e53fd78ac25a4bbfa5babdd27afdd8c625301005aea6c8c4bfa62e9,636c278ca4437190fbf90460606c754d9c7de6cc136b6972101257648b59df09,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8771,615,Male,59,8,0.0,2,1,1,165576.55,0
c5847a81a6c5fb715aa8f47bff731b227a887e2ca3d623c56ae12650bf53f8ee,02570398d469dd5657ae1c297f37995c8d4a104df43d4f500d5a9b0de31a8081,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8772,681,Male,31,4,97338.19,2,0,0,48226.76,0
6a62ffd736ea2d54c17137ad8ec65a0e7ca69d1a5feb5b6584d77349c51d6253,ba7683e5481a34ea2d0a0b5be153395b9f2179e325809dd21ebc45a467d83bc2,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8773,768,Male,30,6,0.0,2,1,1,199454.37,0
60c9d4e3de5659da6f65f656894a625dcf5cab2ad4ce9658a1db78f5f7002024,d866c1a3b174b989c0cfdcdb33117cb1186cc49c19901ccc564b966fe715360a,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8774,617,Male,34,9,0.0,2,1,0,118749.58,0
f31c9188ccb81eed94211d9d34e51ac459a70ef6acbb3fa4f2de9d907a28dce7,6ef58065dfc14b22fd7b0c97eeab518149a3a37f15818e12ba4324ff71fc40e7,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8775,452,Female,33,6,131698.57,2,1,0,151623.91,0
8a8cdad00291c63b009b80e198ed36a85c9032d827ed9feee62604adf0df40c7,ecd0d32b561551c0b3ffb8b3feefa967cf6fe524fbe73223f44ac647810a05ff,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8776,807,Male,37,10,130110.45,2,0,1,172097.95,0
2313efa2af2afdc0e8b8bee9ada13336847a98f11cc788408717f98ae41e57fc,09343dc21798dad949c79a8f7105504e6e28a9574744427f8241e5a1efcf26b9,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8777,567,Male,44,9,0.0,2,1,0,87677.15,0
a1f70f0f09b47d585c3317db9783f3674aa3ce1eb7475bdaf9805e36ae3e62bd,4aaa816fc5332fbf7bd76196fb4d6b5ac5c501754d8a45021c7fc989180b0fc6,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8778,603,Male,24,1,165149.13,2,1,0,21858.28,0
15268e9296bb0917b53b066cf02b2bef339336b5a64923cf976e6266b6bc5201,b78c1618fd97827f459e04fc52a2c15e08c2c7c59f9d6091f4b2f17eb91634f9,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8779,617,Female,37,9,101707.8,1,1,0,123866.28,0
078fe0ce00dc9e41aacef9cc362c2cb7ea3b0d1218fa1de7f23f33902f3e69c7,bdaaeaa60ad6f1e00975c1344c9b7ae0a4f1ee7be5f150356416415a61afe009,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8780,701,Female,34,3,105588.66,1,0,1,74694.41,0
c6a5f7c61939ad7ab931ad26aee499f0910b18937d1559fd1cfd672be16654a1,60a5d1bf57ab7e5317440b79ad55d62f574e132fd7efee2ea5956821339b4c43,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8781,820,Male,39,9,111336.89,1,1,0,16770.31,1
794af644b45c34d35e794f5b8939c4bea2d0c8d480a5a13081aeebf93de9fa68,f662c0c6025d6cf1cff326265abf5943182754e0b102eaf664c0b6584489d19c,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8782,438,Male,60,7,78391.17,1,0,1,49424.6,0
4eded8d1b0c9ab51b3bab3c30b82dfc453083fbbd661318beac93d97093a661e,1ce3fb2cb03a19b8fd1afdb0e0bd4aa977b8254805e1d4e15d52b6f94cfd21c7,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8783,600,Female,27,6,0.0,2,1,1,172031.22,0
a64307f99065e849878cf7ca3a1b71282d6cc2ee0d8354edde635c5a41f92d1c,4d7b2cc54157ab5d6d894514924ebacdea5433898fde0ba516bc9c53e5a8f8a2,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8784,782,Male,34,9,0.0,1,1,0,183021.06,1
0c259d2cd1ab2fc525674c80f6180495bdb909dda00ba6155b985f0397c176bd,b016d61bd57e319e408d74ffe9783a751dd9fae4d8c0f5f0e1a926236e33a966,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8785,638,Female,41,9,144326.09,1,1,0,73979.85,1
bd6ac5c4f6f57fff599251d9b276d719fbe849ece04eccd36638d81707f73946,55e7ef3c2cc1a34075fea0a57350d517f4841bcb0ed5b858c340661711be419e,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8786,850,Male,27,1,101278.25,2,1,1,26265.18,0
127937fedb335fc278bebdbf27a2297b40dad15f3461e8fab41167e4febd33d1,229a7414dd0ef9b4bdef630dbe727b4a8d431c29f15add889a9525d12a969c35,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8787,741,Female,19,8,108711.57,2,1,0,24857.25,0
ab75a95c3b1d57312b5b9f0c27e61b6f22837f1ccae89b94a38dd1b4815a4427,59b1cc0d6160a7606b82cc1b829085b224e5dc088a3260335c2b81e3b346af07,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8788,689,Male,73,1,108555.07,1,0,1,167969.15,0
b923c549853b52b2d5fa0a86afdd17d89f11e45417f090ee9c092c1a9c816920,610f2dfab7ac892af0d1d56685119773c17db392b0fc5fcdbeb68a3698e39ad9,80db4ccdca106d37b920206331fcfe3e9e50a9e763d89b54ce3ad5ac8cf30f03,8789,743,Female,35,1,146781.24,1,1,0,189307.7,0
e1c8a2564dd7affe5b8414d340f4405711a2c7e31e73d7f94e2afa5ccba13e75,b9e2cc6db3748fe66a615a9ea18ba86a23b709e70aa875170bddc26f4fc5b164,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8790,493,Female,36,2,0.0,2,0,1,99770.3,0
458c5ec29da08aac5879a2f3880dbc8e0a4fac813951ae3b99c4e66c0bb7525f,548674f78c8db9628b4934f6bcf16eb53052bb00f38a66b8f454d7ea2f76c841,8ef41e6f4b07432a0cb4eb7a8774e7a3878fd3e385f49aa09b406768467db228,8791,416,Male,35,8,0.0,1,0,0,119712.78,0
3d5b88bfb825f01415482162fa8cd08060ed893db8a475135ae5556e84dce3c0,add913c2c3cf3f4a0628b58b505bc09c6c3797f2ee7dee86ad9f701a191e6e93,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8792,725,Female,25,9,0.0,2,1,1,168607.74,0
d39821d6bfe99395e22ba010ade8da78ad31add6da2dcfeff93295b61ec48c3b,28f0097547992e34fd083ff99e53a300be5318993520ddf026778e274e59cd8a,7a1ca4ef7515f7276bae7230545829c27810c9d9e98ab2c06066bee6270d5153,8793,497,Male,34,2,0.0,2,1,1,83087.13,0
